file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.0400_0.5000_0.7854_15_0.dat,0.0400,0.5000,0.7854,0,0.010223998850222292,-0.004640831078929835,1.1508418300952359,0.6039893337014756,0.47517606859016104,45.89863280069377,-0.014177899735860321,0.010878487313406578,1.2262489356854127,0.9043132640894828,0.2625369631134349,42.53182076125282
0.7525_0.3500_0.7854_15_1.dat,0.7525,0.3500,0.7854,1,0.0012710917489465268,0.014203068673011474,0.9060578323608026,0.5213592392720507,0.4245850312737659,49.353370659135884,-0.008458966980867509,0.019112806129238828,1.021179687815351,0.9198491214284792,0.09922892865569244,51.483524114017825
0.0400_0.2000_0.0000_15_1.dat,0.0400,0.2000,0.0000,1,0.009539078156312539,0.008881763527054125,1.2996288507698412,1.0201117703227898,0.21507454245993252,-1.3318333809564535,-0.0015366034393011075,0.021018745887551867,1.3730059432084198,1.1860625934690479,0.13615625676209786,13.997182611271171
0.5150_0.5000_0.7854_14_1.dat,0.5150,0.5000,0.7854,1,0.0024940038775316887,0.0007652057351516894,0.9777201321542404,0.5265599825691015,0.4614409939489371,42.8404551457773,-0.008510563680073387,-0.0094400098938485,1.1192872649610188,0.8976382510219361,0.19802692380923503,39.95836640249797
0.5150_0.6500_-1.5708_15_1.dat,0.5150,0.6500,-1.5708,1,-0.016209418837675345,-0.028496993987975873,0.9808839966336843,0.33539475778341477,0.6580688858881756,-89.97046931881135,0.0005531760431428157,-0.03251211849474233,1.0869614121487745,0.7600985639181629,0.30071246741358404,-86.24986025911792
0.9900_0.8000_1.5708_13_0.dat,0.9900,0.8000,1.5708,0,0.0001963927855711281,0.00527054108216425,0.7554064863202402,0.15190454257680333,0.7989101955997684,-88.76193327425369,-0.006033453286498081,0.015269266411112911,0.9111668420441046,0.610843036570652,0.3296035277136605,89.6360249123894
0.9900_0.2000_0.7854_16_0.dat,0.9900,0.2000,0.7854,0,0.0012384996528196591,-0.020482006844229225,0.6693834396264726,0.6099044878410342,0.08885632399066912,60.47304830361619,0.014477972834063482,-0.02279029925940972,0.8420140354815489,0.74957326959619,0.10978530284532828,51.09438918169045
0.7525_0.5000_-0.7854_18_1.dat,0.7525,0.5000,-0.7854,1,-0.005179309188851445,-0.0004463700121718428,0.9327899846891666,0.43597816983093746,0.5326084359962138,-48.15545770097398,0.007698523576800545,-0.0011601563681446915,1.1370031246785397,0.757697064088423,0.3336015991137724,-50.36098348558073
0.9900_0.8000_-1.5708_16_0.dat,0.9900,0.8000,-1.5708,0,0.0003807615230461075,-0.022725450901803522,0.7666557550139155,0.1677298629945423,0.7812188040100242,-89.20024346887296,0.01303070516375565,-0.027624595724284294,0.9735268586248922,0.7120670272292815,0.2685697154415678,-89.48552270366822
0.9900_0.2000_0.0000_16_1.dat,0.9900,0.2000,0.0000,1,0.002024048096192305,-0.005178356713426838,0.8047502471959976,0.6155936343474139,0.23505008356029056,-4.663428233800204,0.012659994854073358,0.002031792745961566,1.034410073584987,0.8135447486187358,0.21351814972256744,-0.5581343815094044
0.2775_0.2000_-0.7854_18_1.dat,0.2775,0.2000,-0.7854,1,0.004052756300988989,0.008984082149744985,1.250357538852471,0.9470204426957278,0.24260028570318704,-56.415389168238534,0.0018853921101361327,-0.003134297434037512,1.3370614318103007,1.2459395522395833,0.06815085485439798,-49.636807618994624
0.5150_0.2000_0.0000_11_1.dat,0.5150,0.2000,0.0000,1,-0.013927855711422923,0.018372745490981987,0.9938352178184312,0.8105167215090634,0.184455625060028,-2.0258293910361544,-0.016464625517543373,0.024221669544406677,1.2105079967270103,0.9831569389020025,0.18781458564480613,17.818496790843625
0.0400_0.5000_0.7854_16_1.dat,0.0400,0.5000,0.7854,1,-0.024337793520799532,-0.026080762139756405,1.2679231018867358,0.6360216190626485,0.498375242066167,44.266073736865394,-0.02108319691189715,-0.026323477866592206,1.434547516225803,0.855442103329091,0.4036850688782334,49.69258213415378
0.9900_0.2000_-1.5708_16_0.dat,0.9900,0.2000,-1.5708,0,-0.000977955911823616,-0.04222444889779551,0.7811280359243925,0.6298444011485791,0.19367328762791525,-89.76546063417473,-0.014840937117308281,-0.04599542061758216,0.9628024833343394,0.781896588427357,0.1878951270259257,47.57865834925832
0.5150_0.3500_0.0000_10_0.dat,0.5150,0.3500,0.0000,0,-0.006693386773547177,-0.009509018036072174,0.9080504714687478,0.6464757048025317,0.2880619248433689,-4.797037202873895,-0.007434801184779049,-0.0003677218821389228,1.0099121704820975,0.7136467345226863,0.2933576251665372,1.5907923362244958
0.0400_0.3500_0.0000_13_0.dat,0.0400,0.3500,0.0000,0,-0.007194388777555194,0.0192264529058116,1.3396042258014413,0.880068298649692,0.3430385768429657,1.2735816360344643,-0.02726852729167917,0.02233470030714795,1.422535100368674,1.0287715261164487,0.27680411833084095,4.960785663333979
0.9900_0.8000_-0.7854_10_0.dat,0.9900,0.8000,-0.7854,0,0.020430993128552347,-0.026076510996783195,0.7743372244180319,0.14937967851711084,0.8070870496644662,-47.19852083447063,0.015114709297635094,-0.017400574681366136,0.9284045334411822,0.3417427818646993,0.6319031526073974,-43.53059210777809
0.9900_0.2000_1.5708_15_1.dat,0.9900,0.2000,1.5708,1,0.010228456913827642,0.021623246492985894,0.7846785468194984,0.6045356898884241,0.22957535625414904,89.05202807057408,0.003791215381201384,0.029213282625869502,0.9194413200295333,0.8703501619770156,0.0533923775047882,56.89951513985596
0.2775_0.8000_-0.7854_18_1.dat,0.2775,0.8000,-0.7854,1,0.01759973190849078,-0.014397204202114806,1.1673922073398053,0.2229829579978818,0.8089905375452144,-44.790565020334924,0.035857421899711035,-0.031386918602602225,1.3404342088588206,0.8508871811803241,0.36521525968460067,-40.20164236461096
0.0400_0.2000_-1.5708_18_0.dat,0.0400,0.2000,-1.5708,0,-0.005258517034068119,0.03567134268537082,1.2642486444892689,0.9123531259895967,0.2783435996024587,-84.63991717750643,-0.0014671042929998534,0.02483449786325336,1.4437573854128816,1.0493435166994607,0.27318569774839807,-76.55508494234007
0.2775_0.2000_-1.5708_11_0.dat,0.2775,0.2000,-1.5708,0,0.021194388777555143,-0.008036072144288491,1.2318765177347353,0.9751949912674255,0.20836627922684536,80.78727719663976,0.022463034675076026,0.005972331966639734,1.32177381900874,1.093979962488799,0.17233951319354646,83.02960380602568
0.0400_0.5000_-0.7854_12_0.dat,0.0400,0.5000,-0.7854,0,0.006667209229424182,-0.010790817913297683,1.1957707053480233,0.6560974812053478,0.45131831857814764,-43.53994670747349,0.0018418164395747573,-0.01794398297541636,1.2351414583820048,0.8584268834085802,0.3049971097779428,-41.087101266717696
0.2775_0.5000_-0.7854_12_0.dat,0.2775,0.5000,-0.7854,0,0.01614017282107161,-0.018435790026526986,1.1549302861424084,0.562789970680955,0.5127065439068759,-43.61588167202211,0.013730417431879544,-0.010131324890327283,1.202254231786685,0.7313944121346143,0.39164746291000363,-45.98750921342645
0.2775_0.2000_1.5708_12_0.dat,0.2775,0.2000,1.5708,0,-0.015214428857715446,0.01292585170340673,1.0811220535320174,0.9128587060759037,0.15563769780331338,89.95350032146958,-0.02657600720635763,0.01440675453400993,1.1128840902618993,1.1092654544973017,0.0032515836970460343,-45.16604940770634
0.0400_0.2000_0.7854_15_0.dat,0.0400,0.2000,0.7854,0,-0.008493783660184759,0.030571386166971047,1.1896158349547024,0.9900408233749117,0.1677642527239812,30.986719581593718,0.017426831975631874,0.05984491568511171,1.378939521790453,1.040888118307636,0.24515317614791532,49.10161189932224
0.5150_0.2000_1.5708_14_1.dat,0.5150,0.2000,1.5708,1,-0.003927855711422875,0.012945891783567053,1.066458564736836,0.8071915859364576,0.24311022235013546,78.3212618687208,0.012453823322458275,-0.0030085886650209727,1.1888896503760167,0.9902973672913977,0.16704013111882088,67.03956343147436
0.7525_0.8000_-0.7854_11_0.dat,0.7525,0.8000,-0.7854,0,-0.0033045551377295646,0.008456940421084868,0.7739211787550229,0.16544391487048138,0.7862264021038621,-44.5462353921892,0.005833134931156689,0.009307746995288708,0.9605169591171037,0.4474223792793061,0.5341858620689304,-42.89538251130443
0.5150_0.5000_-0.7854_13_0.dat,0.5150,0.5000,-0.7854,0,0.00438576250054574,-0.013242310361098743,1.090711745583281,0.4937368024752368,0.5473260423988552,-44.31170905438324,-8.62550263281625e-05,-0.011670563957709434,1.201917927916629,0.8652926778243831,0.2800734079037682,-44.81191256501873
0.5150_0.8000_1.5708_14_0.dat,0.5150,0.8000,1.5708,0,-0.00335871743486976,-0.024609218436873824,1.029970638159284,0.22534823332249296,0.7812090704593047,-89.33406496513167,-0.012773327462892503,-0.03155825632557407,1.24978893700321,0.49777997222922754,0.6017087705842374,-87.38357642289918
0.2775_0.6500_0.0000_19_1.dat,0.2775,0.6500,0.0000,1,-0.030561122244489057,0.005477955911823639,1.1723936382800035,0.39960090188809705,0.6591580772526675,1.2004775050544652,-0.012392523141399086,0.007401924857021386,1.2484296137199522,0.7784778531775883,0.3764343262749481,2.7217177116492905
0.7525_0.5000_-1.5708_10_0.dat,0.7525,0.5000,-1.5708,0,-0.010751503006012065,0.004989979959919912,0.9148056723657955,0.4140677762522789,0.5473707818388895,-85.01139776484567,-0.012987021004877721,0.000511080398881647,1.0013013540071933,0.6587917225955543,0.3420644844241152,-87.01426232211819
0.9900_0.3500_-0.7854_19_1.dat,0.9900,0.3500,-0.7854,1,-0.007868865643144166,-0.014642353446894952,0.6874257390365881,0.4592550558854324,0.33192048274324415,-34.45949913118446,-0.008873405353952344,-0.022752406568739274,1.0311544666838737,0.7116044246644517,0.3098954156180638,-40.55508942009968
0.9900_0.3500_0.0000_19_1.dat,0.9900,0.3500,0.0000,1,0.0027855711422844916,0.012101202404809573,0.8102984982506807,0.437951410135073,0.4595184230495949,-6.677950518932761,-0.0163317317552876,0.022856177216328218,1.0861005696446409,0.68923858028736,0.36540077452231645,-23.560888663792554
0.2775_0.5000_-1.5708_13_0.dat,0.2775,0.5000,-1.5708,0,-0.00905811623246497,-0.014929859719438792,1.1136454303038485,0.5437981813110059,0.5116954045574136,-88.34059501719551,-0.022641823795950207,-0.0360444607447005,1.2562804503304292,0.7690325564421858,0.38784961889686853,86.92448346899647
0.7525_0.6500_-0.7854_18_0.dat,0.7525,0.6500,-0.7854,0,-0.0098350192681869,0.00663107451415326,0.9185579225324816,0.32130251918440095,0.6502098438184891,-43.83834860624782,0.0016291630580369853,0.0003618928389483367,1.0562000762792827,0.7601729077565154,0.280275655314847,-57.628459451972944
0.0400_0.6500_0.0000_15_0.dat,0.0400,0.6500,0.0000,0,-0.03392785571142293,-0.00036472945891783906,1.218689996708762,0.4423122396469159,0.6370592678684159,0.5701585575941976,-0.036990516017264365,0.005915690390346637,1.3322639480478056,0.646024324142298,0.5150928424589354,2.812065727190685
0.5150_0.3500_1.5708_16_0.dat,0.5150,0.3500,1.5708,0,-0.006499999999999966,0.013507014028056034,0.9575359961649657,0.6061109290503335,0.36700977145728964,85.19713989854469,-0.00499811897258472,0.024830768825716266,1.1088231389332428,0.7930869232178379,0.28474894203521295,76.24438602495219
0.5150_0.3500_-0.7854_19_1.dat,0.5150,0.3500,-0.7854,1,0.021430011727222687,0.0003443425808183409,0.9703202154923342,0.6924418172823599,0.2863780366247245,-35.075288141135275,0.005634626634760238,-0.01465575862357353,1.115157682729547,0.9875461749141075,0.11443359965299948,-19.03268401227629
0.2775_0.6500_-0.7854_18_0.dat,0.2775,0.6500,-0.7854,0,-0.00749051391854133,0.026972085116442418,1.2015504207832166,0.4355950906463477,0.6374724829588008,-45.587467650383104,-0.01738696453683509,0.0032317902767828133,1.3266059222861317,1.0029252969472144,0.24399154255328548,-47.7522259077098
0.9900_0.6500_-1.5708_12_0.dat,0.9900,0.6500,-1.5708,0,0.0018797595190380722,-0.0075551102204408,0.915197663137403,0.2862259407157086,0.687252325651168,-89.90195969067035,0.0028921350062423037,-0.01963942672871792,1.0865514267618939,0.597092622306715,0.45046998457666054,-86.51804299749992
0.2775_0.5000_-1.5708_15_1.dat,0.2775,0.5000,-1.5708,1,-0.011663326653306653,0.039699398797595264,1.1830951987374951,0.6047288760489552,0.48885865085559166,86.9134492054572,-0.004071465999988992,0.049931676730648335,1.268868074983048,1.0126032170417205,0.2019633585191678,-81.48791161439195
0.7525_0.3500_-1.5708_19_1.dat,0.7525,0.3500,-1.5708,1,-0.003803607214428888,-0.023567134268536995,0.8311452257345168,0.6478748213716672,0.22050346761107376,87.0443366608562,-0.005279140012280328,-0.019830384944028667,1.1272456896769498,0.9116150996026996,0.19128978895101956,67.17246914962266
0.9900_0.6500_1.5708_10_1.dat,0.9900,0.6500,1.5708,1,0.007182364729458919,-0.01200400801603214,0.7762972749705586,0.2800539951145358,0.639243877127925,-89.30035524195841,0.003320250512922296,-0.012275798149749197,0.9790906513660408,0.6102234951495392,0.37674464126672336,-89.24925300566395
0.5150_0.2000_0.7854_13_1.dat,0.5150,0.2000,0.7854,1,0.045594925433784204,0.011540436124214865,1.093629363694856,0.7445329528682952,0.3192090688266902,38.91385683597619,0.05151569803361946,0.010483102641250595,1.2383294707183539,0.8549634528079185,0.3095832143024465,46.493768992284224
0.0400_0.8000_-1.5708_15_1.dat,0.0400,0.8000,-1.5708,1,-0.0015551102204408643,0.007535070140280642,1.2965503029210668,0.26624306264046965,0.7946527319143448,-88.11339778395828,0.0017221021156024114,-4.045908596219116e-06,1.2762693481948184,0.6157186359673604,0.5175637205122527,-88.99769334568676
0.2775_0.3500_1.5708_11_0.dat,0.2775,0.3500,1.5708,0,-0.001263527054108181,0.0001603206412824809,1.117717170440627,0.7906807052717383,0.29259321930248616,-78.46116183581142,-0.005373186576732976,-0.013968388313375817,1.1869753564827925,0.9261589368582264,0.21973195837646453,-68.0645702270473
0.9900_0.5000_0.7854_15_0.dat,0.9900,0.5000,0.7854,0,-0.012243291762428428,-0.013405270841733027,0.7523093433782312,0.348715633375562,0.5364730792659561,42.65944228485668,-0.018426226410750476,-0.012766624981659171,0.853774783822546,0.7755527093806822,0.09161909665643386,48.83702729962135
0.5150_0.5000_-1.5708_11_0.dat,0.5150,0.5000,-1.5708,0,0.0026252505010019604,0.010981963927855793,0.9592855888527713,0.4843091044385683,0.4951356404532635,-88.86258631924103,-0.0007298176216325586,0.01731199340272254,1.0781180908171435,0.7161940292371812,0.33569983164427497,-87.98850817506492
0.5150_0.6500_0.0000_14_0.dat,0.5150,0.6500,0.0000,0,-0.012605210420841763,-0.00617234468937876,1.1246836494564374,0.3997464563357022,0.6445698694660488,-0.6240712581560217,-0.016740937683203297,-0.005739339247987352,1.2339926022783705,0.7079752348537742,0.42627270735123457,0.3797898058639646
0.2775_0.8000_0.0000_15_1.dat,0.2775,0.8000,0.0000,1,0.03983967935871736,-0.0021282565130260316,1.1379603179068156,0.2350616013907511,0.7934360296296381,-1.4403030941508632,0.0569419674679805,-0.008031989706020396,1.2385073281764982,0.6627786294024888,0.4648569174166106,-7.623643838951665
0.2775_0.8000_0.7854_19_1.dat,0.2775,0.8000,0.7854,1,0.040519060723944095,0.04118790721837307,1.1816699649100353,0.21683598368089158,0.816500384946824,44.77411075322007,0.04431043294073492,0.03645345326741611,1.2585920553443388,0.9237832467418744,0.2660185301351389,55.643700105937775
0.2775_0.8000_-1.5708_12_0.dat,0.2775,0.8000,-1.5708,0,-0.005571142284569122,0.019659318637274627,1.1717984747236698,0.23395337034474298,0.8003467529688386,89.88203933402586,-0.002283204736694947,0.0036283746566878527,1.3534320421015742,0.657521588837054,0.5141820435874478,89.49667867040566
0.2775_0.8000_0.0000_19_0.dat,0.2775,0.8000,0.0000,0,-0.043587174348697466,0.001647294589178376,1.1197887114053864,0.23650990495472182,0.7887905972387497,2.1800991587719807,-0.04077661934424329,0.003249015084633987,1.285019703244632,0.6757451951688958,0.47413631599370687,-0.7792641934903486
0.5150_0.5000_1.5708_18_1.dat,0.5150,0.5000,1.5708,1,0.0037975951903808027,0.015370741482965853,0.9776322675433874,0.5366269933165799,0.4510952521391032,89.17028206717926,-0.009573386785396949,0.021446666523956534,1.13457892372561,0.8330746136851617,0.265741151836666,86.75112873206311
0.5150_0.8000_0.0000_10_1.dat,0.5150,0.8000,0.0000,1,0.00677354709418829,0.004492985971943904,0.9963291920309009,0.1968299425203784,0.802444870536049,-1.5335571587130516,0.02041006281730522,-0.013948473725198902,1.1581585010651017,0.614551921939994,0.4693714881211677,-4.569377793832132
0.9900_0.5000_1.5708_18_1.dat,0.9900,0.5000,1.5708,1,-0.0016232464929859314,0.020220440881763443,0.7189603023987922,0.36817819147721353,0.4879019185777064,-81.88536488514514,-0.008461751563755001,0.029595055255232695,0.9868480559318022,0.7966489254832909,0.1927339566666334,-88.84135451158816
0.2775_0.3500_0.0000_10_1.dat,0.2775,0.3500,0.0000,1,0.028376753507013942,0.014432865731462892,1.201762332162429,0.8426776076227146,0.298798452014704,4.723554513790361,0.031222332128218334,0.0033535476832128276,1.2188648502316228,0.9886131558071334,0.1889066653950472,6.590072431843993
0.5150_0.3500_0.0000_19_1.dat,0.5150,0.3500,0.0000,1,-0.03539078156312633,-0.0012114228456914127,1.0116767300799607,0.6739149906551853,0.3338633076971924,6.857374823067772,-0.03056430865724392,0.01095357451587825,1.2799101905771122,0.9848814062207942,0.23050741101083772,-30.920011221155136
0.5150_0.8000_0.0000_10_0.dat,0.5150,0.8000,0.0000,0,0.00018036072144280156,-0.003775551102204392,1.0036401967768744,0.20256380086417392,0.7981708967868222,0.3913535521531344,0.00024649505585078,0.011389904147193425,1.0807828742917602,0.5552008735201377,0.4862974916363638,0.7078943417331232
0.7525_0.6500_1.5708_11_1.dat,0.7525,0.6500,1.5708,1,0.0018306613226452978,0.003987975951903726,0.9476419332224313,0.31651094116638373,0.6660015454464994,89.43154670603022,0.0009588623786046275,0.002340132110051405,1.0139675342401704,0.6047541614663472,0.4035764055113189,86.01820090753516
0.2775_0.6500_-1.5708_17_0.dat,0.2775,0.6500,-1.5708,0,0.008010020040080152,0.006232464929859797,1.1759440623718023,0.4173379056059857,0.645103947577028,-88.91489829317938,0.011054100766654966,-0.006875938347326512,1.2501278157249462,0.7394822614260976,0.40847467584962616,-85.13318390269099
0.5150_0.6500_0.7854_16_0.dat,0.5150,0.6500,0.7854,0,0.013109107881275998,0.011660885175118365,0.9037653557790903,0.32347754408557666,0.6420779552821838,40.135935208964185,0.024752920824430803,0.001477687008456962,1.1276611664506995,0.6606066146623611,0.41417986686407504,37.577689059970226
0.0400_0.6500_-0.7854_18_0.dat,0.0400,0.6500,-0.7854,0,0.001009646456102968,0.013819757281606877,1.2075248997664962,0.4287325968695262,0.6449492702366371,-42.03830480524621,0.018928837197551115,-0.010944002618159128,1.4452820429469189,0.7272819194617457,0.49678893264402324,-38.9394311856455
0.5150_0.5000_0.0000_15_1.dat,0.5150,0.5000,0.0000,1,-0.001022044088176437,-0.01903807615230465,0.9368173410563901,0.5179594605800585,0.44710730909828367,2.9511471296182776,0.023293064858333642,-0.007702791200633968,1.119371944814208,0.8135814258599555,0.27318043870128195,-9.901822394387239
