file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.0400_0.2000_-1.5708_30_1.dat,0.0400,0.2000,-1.5708,1,0.0003366733466934169,-0.005831663326653223,1.2444178038275937,1.0396070014472958,0.16458363240250873,-82.18953962667204,-0.037718605967602785,-0.00828353087261552,1.7722058944598698,1.6209833184169575,0.08533013941306278,28.321667357309934
0.0400_0.8000_0.0000_44_1.dat,0.0400,0.8000,0.0000,1,-0.026012024048096275,-0.0005891783567134101,1.3273170279921538,0.2535479424432537,0.8089771041159637,-0.7755344715577905,0.0072329475726362015,0.04681476729766575,2.10924392526077,1.596839494137811,0.2429327518672879,28.827719043390033
0.7525_0.2000_-0.7854_46_1.dat,0.7525,0.2000,-0.7854,1,0.012050573280982736,0.009556569403451134,0.91538218160276,0.7092765835027912,0.22515797471510157,-54.93246999290315,-0.028379203923420825,-0.04599076222444701,1.9539820355936486,1.6703254967189698,0.14516844766615256,-46.90115104639855
0.5150_0.8000_1.5708_26_0.dat,0.5150,0.8000,1.5708,0,0.004925851703406795,-0.027535070140280636,0.9861095022082572,0.2066635617159522,0.7904253419593286,-89.49842023632239,0.03371181504228491,-0.07103714206981294,1.5834865547962536,1.1641005221310423,0.2648497591564164,-71.03557800791754
0.2775_0.2000_1.5708_44_1.dat,0.2775,0.2000,1.5708,1,-2.4424906541753444e-17,0.009338677354709337,1.2059144221738747,0.9427314315496991,0.21824350533078585,76.68712280047696,-0.0023823645350094735,0.04606974260541177,2.0843889198582466,1.6958568666986529,0.18640093960296844,68.82694175118195
0.7525_0.5000_0.7854_23_1.dat,0.7525,0.5000,0.7854,1,0.0021468272013980072,0.0006022452545175128,0.9061347789267956,0.4468141519631532,0.5069010015349491,40.33967897198963,0.037535658643090365,0.03180240061879669,1.5153251583532243,1.3620481099348982,0.10115125956524051,52.83156806600093
0.0400_0.5000_-0.7854_36_1.dat,0.0400,0.5000,-0.7854,1,0.0236646958833974,-0.022474375850939133,1.3927002055511044,0.5723226778502877,0.5890553648451469,-46.29111754589712,0.02329919227953531,-0.05845791004363509,2.1608551695080904,1.691698483575572,0.2171162105414589,-45.06729429085925
0.7525_0.5000_0.0000_28_1.dat,0.7525,0.5000,0.0000,1,-0.005250501002004085,-0.007224448897795627,0.9170281113866707,0.47254499172464937,0.48469955734497894,4.651566974717156,-0.0455809602858029,-0.011936434622319714,1.5413651240601571,1.297766735467331,0.1580406775723303,-6.077951950927911
0.7525_0.2000_-1.5708_23_1.dat,0.7525,0.2000,-1.5708,1,-0.005883767535070128,0.0068737474949900675,0.8451248875754678,0.701880212459626,0.16949527486616633,-82.63076914721832,0.005576839841325365,0.012774054449416953,1.5426105337691622,1.3261880998239413,0.14029622461893976,-73.81676834817743
0.2775_0.8000_0.0000_36_0.dat,0.2775,0.8000,0.0000,0,0.024689378757514948,-0.0008456913827655138,1.1809840253127937,0.22463636286551897,0.8097888218208353,0.45680173283744807,-0.005230619895714436,-0.005993913284479557,1.8164499640711318,1.3754729471948572,0.2427686011718878,0.507167309242817
0.2775_0.6500_0.0000_47_1.dat,0.2775,0.6500,0.0000,1,-0.039118236472945975,-0.006502004008016031,1.1741853154351,0.38225605879043056,0.6744499750034911,0.25817430176090284,-0.03016454690387317,-0.014623383919783052,2.1160789537370643,1.6156348348309078,0.2364959577818947,37.83444722447112
0.7525_0.3500_1.5708_45_0.dat,0.7525,0.3500,1.5708,0,0.01180160320641285,0.010300601202404726,0.9321805311856582,0.5647698990860733,0.3941410701125332,84.02975634492626,0.027378860410357423,0.032322525642170676,1.886248680903035,1.4983197191676283,0.20566162121830456,-58.91452721345671
0.5150_0.5000_0.0000_49_1.dat,0.5150,0.5000,0.0000,1,-0.03709418837675357,-0.001152304609218476,1.0724947119850776,0.522482162281671,0.512834742733034,-0.6872944486954111,-0.018211615497331208,-0.024225927532918582,2.0446549295751906,1.7639349626291376,0.1372945443681184,16.607495531143115
0.0400_0.5000_1.5708_40_0.dat,0.0400,0.5000,1.5708,0,-0.017364729458917788,0.011663326653306523,1.2603756781971962,0.6041235115405335,0.5206798084166034,-87.65638345406802,0.007956853021199774,0.04696839780275337,1.940926433085347,1.8471053598087124,0.04833829437187598,85.31423448509904
0.9900_0.3500_0.0000_23_1.dat,0.9900,0.3500,0.0000,1,-0.026292585170340756,-0.004650300601202438,0.8380186918462884,0.5222875528213294,0.3767590652773545,-2.8439604290196314,-0.026232774490666882,-0.011147056432254096,1.4753367708528426,1.2828484683926884,0.13047075505945893,39.39374146507876
0.2775_0.3500_-1.5708_24_0.dat,0.2775,0.3500,-1.5708,0,-0.010264529058116255,-0.021883767535070056,1.1853963958198241,0.7533688647053642,0.36445827964211774,89.22241179910051,-0.03552688400430988,-0.015789766690473737,1.7433700256295641,1.1789769882791366,0.32373680231574165,-75.95718599843433
0.5150_0.2000_-0.7854_27_0.dat,0.5150,0.2000,-0.7854,0,-0.0091144505342523,0.01843295593121172,0.9782370072691395,0.8458785281517961,0.13530307904301975,-48.24417286273206,-0.010321711540761508,0.016195958725941723,1.5833378785660521,1.4060419501577541,0.11197605439015068,-66.75167054955892
0.7525_0.3500_0.0000_21_0.dat,0.7525,0.3500,0.0000,0,-0.007575150300601281,0.012648296593186335,0.8787808232449392,0.5346106984130227,0.3916450105966722,-5.270365410550767,0.001957057084293308,-0.014167618729769842,1.3619802980020301,1.0807150470035403,0.2065119821564927,7.155863992149477
0.0400_0.3500_0.7854_46_1.dat,0.0400,0.3500,0.7854,1,-0.006799703185418166,0.012524575722479473,1.3378995309316568,0.8257774305092763,0.38278068612951843,45.230469831643376,0.015474724060047755,0.012888608313260441,2.293111606130936,1.8086496376163965,0.2112683775265305,38.34119759782601
0.0400_0.2000_0.7854_37_0.dat,0.0400,0.2000,0.7854,0,-0.0038458673429665824,0.0003032481987452862,1.1962122514616391,1.0459792341519052,0.12559060244213838,11.459580237600676,0.018095340387808346,-0.006001286760191304,1.9399499681043249,1.574210173999328,0.18853052919833269,13.69220017551308
0.2775_0.8000_-1.5708_37_0.dat,0.2775,0.8000,-1.5708,0,0.001274549098196408,-0.018897795591182275,1.2242324375235414,0.23773278408610038,0.8058107457379564,88.85118881658367,0.022928360614754305,-0.00832559539661476,1.7692478224429873,1.4030718828133981,0.2069670144479655,-79.7284342319071
0.2775_0.3500_1.5708_30_0.dat,0.2775,0.3500,1.5708,0,-0.027628256513026018,-0.0020641282565131043,1.0299715782549559,0.7773845291839871,0.24523691177859297,-85.83296275972933,-0.05855766958399981,-0.007504263912267693,1.876471040392641,1.481268602375511,0.2106093989782204,-75.98755752724145
0.0400_0.5000_-0.7854_40_0.dat,0.0400,0.5000,-0.7854,0,-0.003500107714490614,-0.006589271608251367,1.3859836537857047,0.6242952905887437,0.5495651850701626,-44.11717634073912,-0.04048498746935775,0.04160040206914184,2.176166104720773,1.3693837653389738,0.3707356426660817,-42.342390563388136
0.7525_0.5000_-0.7854_22_1.dat,0.7525,0.5000,-0.7854,1,-0.003259209612683574,0.006773487803750926,0.7743951158688406,0.4814970619234811,0.37822817828175415,-47.47091197997963,-0.023565455226485725,-0.029945731625977343,1.344853822352457,1.2790418606876681,0.04893614500769217,-28.699720800999046
0.5150_0.2000_0.7854_29_1.dat,0.5150,0.2000,0.7854,1,0.00010769562198425675,-0.014108126479946468,0.9180334227970064,0.762307882956437,0.16962948839718117,54.6323074186768,0.022162279271234805,0.024261461218226702,1.7300587667273917,1.4815149825524683,0.1436620471829827,48.69720079625921
0.7525_0.6500_1.5708_45_1.dat,0.7525,0.6500,1.5708,1,0.007329659318637275,-0.0131262525050101,0.8142430008894169,0.30305749176922414,0.6278046093878765,-89.15522363255317,0.009597380642992608,0.023840835998576372,1.7621444752503606,1.7267154203339297,0.02010564707607032,-35.18290309651135
0.7525_0.3500_-0.7854_25_0.dat,0.7525,0.3500,-0.7854,0,-0.010569758478698388,-0.014225741435534532,0.8803401625485899,0.6173040289363375,0.2987892008138777,-38.010535351042336,-0.009403220395126987,-0.0036055815138227136,1.4680915364681049,1.2101525641572204,0.17569679131277272,-29.3292260192554
0.0400_0.5000_0.7854_21_1.dat,0.0400,0.5000,0.7854,1,-0.03347066567460173,-0.03301721042414148,1.3245919351569635,0.6127166698844427,0.5374298652876548,42.662535930684044,0.02897082732632442,-0.025814270215937917,1.6513128132247294,1.4478813953263978,0.12319375000855537,51.967190377145016
0.0400_0.2000_1.5708_31_0.dat,0.0400,0.2000,1.5708,0,0.0035751503006011937,0.04120240480961916,1.2804369575333119,0.9981861395523958,0.22043320158819535,-88.13289277178657,0.00500386375783316,0.02432223922317705,1.9226128243791683,1.5669227245557973,0.18500349904730662,-75.48498697062077
0.5150_0.3500_-1.5708_49_1.dat,0.5150,0.3500,-1.5708,1,0.0061352705410821365,-0.0032464929859718616,0.9986650460863822,0.71927404786925,0.2797644708924413,85.06244884148998,0.04186225270250547,-0.04010612858385869,1.9751917147779747,1.582872453430906,0.19862338344770147,-89.78641889280426
0.7525_0.6500_0.0000_40_1.dat,0.7525,0.6500,0.0000,1,0.004769539078156237,-0.007210420841683365,0.8897490854281676,0.31590911052859644,0.6449458440560534,0.8822054633033076,0.007426252260242176,0.007987860069218517,1.7646251188171327,1.602369904525104,0.09194882956261663,16.302418999553225
0.5150_0.5000_1.5708_35_0.dat,0.5150,0.5000,1.5708,0,0.00876753507014032,0.0044088176352704515,1.019207511097042,0.5108967756075617,0.49873134759608573,-88.61958689839078,-0.005054525655925123,0.016050681418143746,1.7461687259385386,1.4838470897691827,0.15022696963511473,81.88931514831448
0.9900_0.6500_1.5708_33_0.dat,0.9900,0.6500,1.5708,0,0.0032615230460921866,0.0002004008016031361,0.6949185459479088,0.2721327480609357,0.6083961931254389,88.3360480202476,0.03281512446398962,0.0449138864333037,1.3479355317279829,1.2263091224519638,0.09023162192341672,4.182147917667862
0.0400_0.2000_-0.7854_42_1.dat,0.0400,0.2000,-0.7854,1,-0.006801828756904718,0.00374100581629763,1.3311414771567391,0.9891252091886837,0.2569345737003007,-49.48222857375893,-0.003165700563876792,-0.023193340602377866,2.2201190077254545,1.5985793944454316,0.2799577910540929,-53.792522570431956
0.2775_0.2000_0.0000_34_1.dat,0.2775,0.2000,0.0000,1,0.02158316633266525,-0.0343887775551102,1.2087241451585657,0.8330026292789057,0.3108414085915122,5.3427588398287185,0.03042231494304517,-0.043003981927332256,1.8179640192402793,1.5188962108723798,0.1645070008002022,-1.6863105417096733
0.7525_0.5000_0.0000_29_0.dat,0.7525,0.5000,0.0000,0,0.008156312625250422,-0.01222444889779563,0.8768861760915666,0.45655548809318125,0.4793446395424683,-3.666051331979588,-0.03518964786863716,-0.04796772078661918,1.5114043417158407,1.3601326929259028,0.10008681635663752,-21.060780553486467
0.9900_0.6500_0.7854_39_0.dat,0.9900,0.6500,0.7854,0,-0.01844004116950014,-0.010921186297805112,0.7652136757829796,0.2448914837917518,0.6799698024984007,43.1572764585828,-0.020870361899191277,0.0199371497595057,1.7121034418898922,1.3862107976419875,0.19034635190509896,40.417625780741986
0.9900_0.3500_0.7854_29_0.dat,0.9900,0.3500,0.7854,0,0.0021921727264440434,-0.012508279674416225,0.8336075513545664,0.46649427633329854,0.44039101424252813,47.628728099913246,-0.03319328241300761,-0.02543277617139464,1.6548504060239617,1.270698523621456,0.2321369236784918,21.825908118287316
0.2775_0.5000_1.5708_42_0.dat,0.2775,0.5000,1.5708,0,-0.016893787575150258,0.02709418837675343,1.152547373091355,0.5801229367169064,0.4966602238996003,89.87183836254827,-0.037455386741134945,-0.015525027547075238,1.952977085696438,1.6817485051699015,0.1388795508728744,-79.0131429166845
0.9900_0.8000_1.5708_46_1.dat,0.9900,0.8000,1.5708,1,0.0009659318637274371,-0.02350701402805619,0.821076771040708,0.15033897782536293,0.8169002179481835,89.9170780871412,-0.015852547072993755,-0.0012524966435696584,1.8893657780969204,1.598130042254653,0.15414470782656875,59.09953891598754
0.7525_0.2000_0.7854_24_0.dat,0.7525,0.2000,0.7854,0,-0.005588835961923397,-0.0012129927949813737,0.829825539264469,0.6726359812043433,0.18942482560786633,43.771841752888804,0.022363964127593342,0.00815568021279581,1.3962102467236799,1.1891778318716966,0.14828168990866641,-25.48835035726796
0.2775_0.5000_0.7854_21_1.dat,0.2775,0.5000,0.7854,1,0.019739473871600386,0.02155329487344157,1.09464687637009,0.5735004250927219,0.47608636403871063,46.067665877025604,-0.017602766479019327,0.009030664341373338,1.588188736460852,1.027064394346647,0.3533108686846781,47.1260723268387
0.2775_0.5000_-0.7854_24_0.dat,0.2775,0.5000,-0.7854,0,-0.010592431241221414,0.004768365368121729,1.0524378696221575,0.6023186414293741,0.42769197231033085,-45.954341156735865,0.013454292577865859,-0.00872173159041431,1.5201182628661405,1.1466071746885804,0.245711861571425,-41.48048773038843
0.0400_0.8000_0.7854_30_1.dat,0.0400,0.8000,0.7854,1,0.011523431552322588,0.011602786221153166,1.4056570197097213,0.25122056445227886,0.8212789030825188,44.464867539962086,0.04452024553716145,0.009878524544383838,1.9316831677229853,1.4166700699467925,0.2666136488538522,51.2702834733699
0.0400_0.3500_1.5708_29_0.dat,0.0400,0.3500,1.5708,0,0.005171342685370769,0.009759519038076071,1.3584737456627327,0.8615277555248269,0.36581199432416733,86.0325047393155,-0.007453479662793643,0.0018401923178357781,1.8572410803526522,1.5545317346359036,0.1629887196223715,66.59271672810004
0.0400_0.2000_-0.7854_39_0.dat,0.0400,0.2000,-0.7854,0,-0.014992364218344071,0.015559183281419493,1.3118704207291623,0.9747357792070942,0.256987760524917,-51.90961231659054,-0.0027461339254601113,-0.00398270489577659,1.8587329047428705,1.756190845591073,0.05516772145699045,19.97793576597354
0.9900_0.6500_0.7854_31_1.dat,0.9900,0.6500,0.7854,1,-0.0040414199197275754,-0.003922387916481747,0.6533259258898341,0.25369506250003343,0.6116868282021731,46.57600177021225,0.03412606617540278,-0.0005290632129505468,1.5884068874537718,1.3430764003240814,0.15445065686094894,76.20124853506165
0.0400_0.3500_-0.7854_49_0.dat,0.0400,0.3500,-0.7854,0,0.01883256337067971,0.009168298345244448,1.1488025420071124,0.793918114466466,0.3089168195263702,-53.53413091746006,-0.03408134398111698,-0.043641839237584176,2.0887108440717803,1.6680071785003785,0.20141785865930228,-73.41448197903561
0.2775_0.5000_0.0000_41_1.dat,0.2775,0.5000,0.0000,1,-0.02108216432865739,0.03081162324649294,1.2536385563904533,0.6124739894970425,0.5114429223838551,-0.046356743437172554,-0.01972009954334992,-0.0009600387791651332,1.813839569777486,1.6043278735344133,0.11550729167782725,-1.2871553157287678
0.9900_0.2000_-0.7854_22_0.dat,0.9900,0.2000,-0.7854,0,0.015590358329888527,-0.0017826459533720296,0.7893518603102666,0.5855158796171509,0.25823209007576786,-27.01512261181182,0.049517544215050086,0.029749746720799025,1.4091156435015895,1.3149353916241664,0.06683642489653252,-47.17915405525824
0.2775_0.6500_1.5708_28_1.dat,0.2775,0.6500,1.5708,1,-0.0069438877755510975,0.015531062124248412,1.193491834140625,0.414525683115819,0.6526782410586842,89.10500136375909,0.0032394051882282094,0.018942235805066775,1.698589167111132,1.361603092396565,0.19839174842242435,-53.08092428471578
0.9900_0.6500_1.5708_24_1.dat,0.9900,0.6500,1.5708,1,-0.00709819639278556,-0.0015030060120241257,0.8080620720833868,0.29935486934997724,0.6295397597635473,88.55968010421753,0.004785837499779502,-0.008083527775706098,1.3769695055090807,1.3023773223671575,0.05417126729639932,-72.9781723126018
0.2775_0.5000_-1.5708_23_1.dat,0.2775,0.5000,-1.5708,1,0.0004208416833666928,0.008637274549098274,1.105330843884759,0.5818603578971201,0.473587151651235,87.0670069960365,0.0017084590268282463,-0.02614809435373405,1.6132817207989036,1.3301849578952751,0.17547881393178977,-28.192571536260772
0.7525_0.8000_0.7854_24_1.dat,0.7525,0.8000,0.7854,1,-0.017820791343090284,-0.018795720131579933,0.795032534853186,0.16894522412331953,0.7874989805863509,46.63803142291708,0.010820894151405809,0.004324296715023126,1.6867694197183163,1.1204275434040856,0.33575536151752594,41.6278309742533
0.2775_0.5000_0.0000_21_0.dat,0.2775,0.5000,0.0000,0,-0.0002404809619239312,0.0009719438877755116,1.1442404417525749,0.5342878820678599,0.5330632771120043,0.8370353546459626,0.007874590447544006,0.029573514293196525,1.5065985960907111,1.2435679742031058,0.17458573409673372,-3.613544016407076
0.5150_0.5000_-1.5708_37_0.dat,0.5150,0.5000,-1.5708,0,-0.004699398797595227,-0.017615230460921765,1.0236648397831005,0.5106772387133365,0.5011284759750647,-89.63527531198513,-0.04801721514690858,-0.027212101923699862,1.9451365886343275,1.3443239787061545,0.3088793935802735,-71.67558928527576
0.9900_0.2000_0.0000_21_0.dat,0.9900,0.2000,0.0000,0,0.01014028056112216,-0.007422845691382748,0.6975250790374863,0.5389038629540831,0.22740575335625834,-1.004230814667892,0.00011349327775952045,0.01502218778338307,1.4328841385913926,1.0950888813733737,0.235744990205622,-46.707696902651264
0.9900_0.3500_-1.5708_48_1.dat,0.9900,0.3500,-1.5708,1,0.004598196392785534,0.0012024048096193163,0.7521285302929643,0.5434155839337286,0.2774963825370901,79.16038338269232,0.03153508771995099,0.03806623840552341,1.917339369741564,1.7505398032616173,0.08699532754205608,-43.19798321648594
0.9900_0.8000_0.0000_21_1.dat,0.9900,0.8000,0.0000,1,-0.009659318637274629,0.0018877755511022196,0.7127091809972671,0.1435293444585693,0.7986144302817397,0.4467380286125433,-0.020789140617458512,-0.0035523665104506097,1.4395068476918056,0.8911327742000877,0.38094579013015106,-26.954126220242983
0.2775_0.3500_1.5708_25_1.dat,0.2775,0.3500,1.5708,1,0.00690380761523049,-0.0037675350701403564,1.148412390757995,0.7394121324410761,0.3561440660240208,-84.99249017921993,-0.014319032432713864,0.013582030362245413,1.6375622384141397,1.3250192185364074,0.19085871214300076,73.55427495856917
0.2775_0.6500_-0.7854_32_1.dat,0.2775,0.6500,-0.7854,1,0.011191133876594648,-0.03157536443244331,1.2039567197899743,0.39728835650688177,0.6700144199733465,-46.220550657866596,0.019264028308495405,-0.016172658243680072,1.7927313747587548,1.3577192394140383,0.24265327280460824,-34.65050270467526
0.9900_0.5000_0.0000_27_1.dat,0.9900,0.5000,0.0000,1,0.007695390781563049,0.0031362725450901395,0.8007336397900693,0.36483496587931485,0.5443741242406592,2.301750186475175,0.04109129559794112,-0.0321120503480625,1.674026016752755,1.3479980892060248,0.1947567865039237,33.7753955449588
0.2775_0.8000_0.0000_24_1.dat,0.2775,0.8000,0.0000,1,-0.020140280561122333,0.0010861723446893951,1.1701240403143998,0.2325472750805298,0.8012627148331669,1.2186463274478285,0.023893624293999518,-0.04100729300152753,1.6680650239519843,1.1233602112356817,0.3265489084027351,-26.964971607210032
0.5150_0.8000_0.7854_29_1.dat,0.5150,0.8000,0.7854,1,-0.015522340042319591,-0.020357306650352635,1.0813037917415966,0.21371650815713736,0.8023529467025026,46.28297718523103,0.007406268840474268,-0.02846976200090283,1.6916163449961545,1.3665400535915593,0.19216904138233204,34.23671839837584
0.5150_0.6500_-1.5708_39_0.dat,0.5150,0.6500,-1.5708,0,0.0011082164328657278,-0.01613226452905804,1.0896882098414775,0.3445995396905876,0.6837631750271775,-89.61424904516288,-0.0016394838432224124,-0.06254024194188611,1.8977616453804789,1.2939960952336855,0.3181461442307447,77.10134108777389
0.9900_0.3500_0.0000_39_0.dat,0.9900,0.3500,0.0000,0,-0.01164328657314637,-0.012635270541082202,0.6865921121583917,0.4895279399823244,0.28701782133291687,6.50073768794698,-0.01342519401069634,-0.01891678773245248,1.8006697926965665,1.6816254294118147,0.06611115695259073,-33.789331549466965
0.9900_0.2000_-1.5708_30_0.dat,0.9900,0.2000,-1.5708,0,-0.00412024048096191,-6.0120240480882604e-05,0.7977005164188793,0.6227520891001972,0.21931592586159887,-71.14074723957762,-0.005663227482798605,0.006266747594001824,1.5134672351838814,1.3030534507401776,0.13902764430717207,51.791804424238855
0.7525_0.8000_1.5708_41_0.dat,0.7525,0.8000,1.5708,0,0.006525050100200385,-0.008396793587174427,0.8036559551550491,0.16127895856799399,0.7993184054277573,88.25882136181006,-0.00995706713949752,-0.008066134595710468,1.8408721873736165,1.4229918639585037,0.22700126944245114,64.2478713068706
0.5150_0.6500_0.0000_27_0.dat,0.5150,0.6500,0.0000,0,0.014749498997995918,0.010079158316633254,1.028348697145547,0.3630257245930283,0.6469818792004094,-0.6107173096904148,0.021973651339563496,0.01672244640173963,1.671023921982497,1.303288285136295,0.22006605172349758,3.8036189346413494
0.0400_0.8000_-1.5708_40_0.dat,0.0400,0.8000,-1.5708,0,0.003983967935871759,0.012805611222444968,1.311024525537114,0.25492701059552425,0.8055513030993199,-88.98774740255672,0.011004248784808927,0.0005561703149317099,1.864403623023607,1.517099388166345,0.18628167772706816,86.52996155194673
0.7525_0.3500_-0.7854_35_1.dat,0.7525,0.3500,-0.7854,1,0.021694291115381573,-0.012796648872755714,0.8749428837616351,0.512544522016355,0.4141965932532917,-49.489772587823325,-0.05499668129388392,0.019782352256466684,1.593596275846338,1.5159417390626504,0.048729115372992626,13.410122413217664
0.2775_0.8000_1.5708_33_0.dat,0.2775,0.8000,1.5708,0,0.006360721442885755,0.01074148296593178,1.2084792037246892,0.2390322671638287,0.8022040706806536,89.54034534693942,-0.02082336351704953,-0.03204220219512071,1.5987645551356087,1.5079784228029498,0.05678517955694751,58.43243444343852
0.0400_0.3500_1.5708_45_1.dat,0.0400,0.3500,1.5708,1,-0.02209218436873745,-0.002625250501002083,1.2251464441128508,0.8608996528539263,0.29730877725616034,-88.83369116432881,-0.06401872714476513,-0.04372899225007643,1.981072925233302,1.65844853768367,0.16285336266035633,86.09552588324466
0.5150_0.3500_-0.7854_36_0.dat,0.5150,0.3500,-0.7854,0,-0.006344122363471363,0.02332885558852536,0.9896106682605488,0.6540221024992813,0.33911170981122885,-50.77406098442026,-0.049938612904284495,0.04281975290358954,1.732132030847248,1.59456244317651,0.07942211403102328,88.51050156744564
0.0400_0.6500_1.5708_30_0.dat,0.0400,0.6500,1.5708,0,-0.006018036072144282,0.011763527054108134,1.2892372042141698,0.4473203611877936,0.6530348645496549,-88.12007438724807,-0.01905218935889728,0.0885636610130639,1.8931981945547034,1.5826158111480293,0.16405170060904573,76.5701575354067
0.9900_0.5000_-0.7854_38_0.dat,0.9900,0.5000,-0.7854,0,0.002423151494647203,-0.01574339947691889,0.7803753856016438,0.37195473194173234,0.5233643464356996,-42.063966830074946,-0.03685258320746509,-0.02615251681443228,1.7726918082181915,1.6466581296221958,0.07109734360575493,-56.25825818042887
0.5150_0.5000_-0.7854_34_1.dat,0.5150,0.5000,-0.7854,1,0.018712114319776194,-0.023487564926186394,1.1178041587688787,0.5169541139682527,0.537527115181238,-48.71611444970708,0.00041050871933186574,-0.005333514653562156,1.7817659041012517,1.4186166028462142,0.2038142611322531,-33.94790377921291
0.5150_0.2000_0.7854_35_0.dat,0.5150,0.2000,0.7854,0,-0.003383909806560137,-0.009369519112636226,0.9248209669901829,0.7814491553456112,0.1550265583955922,43.414290435490784,0.005821488987398823,0.0016680531604678483,1.6178022876131026,1.549238431875418,0.04238086215024672,40.697738324091006
0.2775_0.5000_-1.5708_29_0.dat,0.2775,0.5000,-1.5708,0,-0.005030060120240523,0.02647294589178365,1.1953286054814836,0.5702275734861043,0.522953294289804,85.62263882744844,0.038857456890775334,0.05853329416517479,1.726487504139248,1.30465968783028,0.24432717601351717,58.04297191359588
0.9900_0.5000_-1.5708_20_1.dat,0.9900,0.5000,-1.5708,1,-0.0035971943887775928,-0.011202404809619163,0.7552652415535552,0.35078980734792975,0.5355409092753072,89.33061361266898,-0.0011942886201087822,-0.007467550446719624,1.3426056431259634,0.802052900792879,0.40261468071482676,66.50805657021724
0.2775_0.3500_-0.7854_34_0.dat,0.2775,0.3500,-0.7854,0,0.019289561240284248,-0.01588156162354351,1.1563650569101105,0.7552708149457072,0.3468578020129348,-48.77362106408373,0.05473547093933053,0.022168327716224984,1.751072192850274,1.5851053311076664,0.0947801366615606,-28.098846316858243
0.7525_0.5000_-0.7854_35_0.dat,0.7525,0.5000,-0.7854,0,0.0035993010505286326,-0.005299758239754856,0.8738123842355259,0.4958550185270224,0.4325383486515447,-42.88765617605159,0.0075030406607483335,-0.021820260485466668,1.7453756521745298,1.4734350393381146,0.15580635177167146,23.323525046628845
0.7525_0.3500_0.7854_37_1.dat,0.7525,0.3500,0.7854,1,0.011883361657375493,0.012546539961173653,0.8734882501452668,0.5337317070639438,0.3889652127831362,55.120679171348065,-0.01712831578160807,0.05915197149787511,1.6197580412251726,1.289238148234326,0.20405510241569402,38.832655136330345
0.9900_0.3500_-1.5708_45_0.dat,0.9900,0.3500,-1.5708,0,0.0052625250501001615,-0.010120240480961842,0.8294213431782432,0.4857705241034303,0.41432598992206315,-82.41938623528607,-0.010432506518862784,0.0290161686820639,1.8476550171110666,1.585319911019391,0.14198273144185447,-38.13116946040577
0.2775_0.5000_-0.7854_20_1.dat,0.2775,0.5000,-0.7854,1,0.022183881081112942,-0.026080762139756287,1.232931647710954,0.5163357007698292,0.5812130366444468,-47.846396287815935,0.00505017132789338,-0.0481866696549276,1.6192735445720305,0.9778451957242125,0.39612105749393056,-42.069153161973674
0.9900_0.2000_-0.7854_26_1.dat,0.9900,0.2000,-0.7854,1,0.01464093639923725,-0.009222146156236502,0.8266091999947242,0.6237049393155203,0.24546576626596817,-38.658167730365335,0.02546665292540925,-0.03310038658220748,1.5831935356949434,1.2401260956457654,0.21669330521779095,-47.558537864821346
0.0400_0.2000_0.7854_42_1.dat,0.0400,0.2000,0.7854,1,-0.01795966201354377,-0.009729449217689085,1.223119303261229,1.0513952384931111,0.1403984585234216,40.13164628667096,0.0378889601167046,-0.018394822756111786,2.1078623851647196,1.7474945705347051,0.1709636346121587,44.61338181369456
0.7525_0.6500_-1.5708_39_0.dat,0.7525,0.6500,-1.5708,0,0.0002314629258516987,-0.012304609218436796,0.9911572619047729,0.3316129070924567,0.6654285653366712,-88.82043433907174,-0.05291752302305627,0.008475146376031724,1.7402896902192133,1.4840553540950572,0.14723659949504153,85.47697380809883
0.5150_0.8000_-1.5708_32_1.dat,0.5150,0.8000,-1.5708,1,0.002044088176352722,-0.029779559118236393,1.1118893252308055,0.19516573584717334,0.8244737750255307,88.58071021068677,0.007843278504274135,-0.0329655424246098,1.560600106984125,1.3763559960866092,0.1180597835877184,61.96999886043877
0.7525_0.8000_0.7854_43_0.dat,0.7525,0.8000,0.7854,0,0.00430499078405751,0.0018733370034641128,0.8894320718551465,0.18641457252756496,0.7904116813117072,44.93757795677578,0.06259516947096923,0.03960918562359172,1.8782057321327816,1.3149614875176274,0.2998842112868896,48.66987323465274
0.5150_0.8000_-0.7854_38_0.dat,0.5150,0.8000,-0.7854,0,0.002309787682032167,-0.005398951575793014,0.9964423489599228,0.18864193591761777,0.8106845457597015,-45.6664301929612,-0.006632971024308447,0.043339239165549125,1.8574656573388084,1.5319285573485524,0.17525874500239924,-54.640751320871516
0.7525_0.3500_0.0000_24_1.dat,0.7525,0.3500,0.0000,1,-0.014008016032064207,-0.0016673346693387053,0.9414096219071999,0.5795928114636513,0.3843351523330988,2.7970002912621794,0.04189590658739105,-0.07734302760491919,1.6170636510702574,1.3018215093329328,0.19494726848178223,-27.001121757402274
0.9900_0.5000_1.5708_28_0.dat,0.9900,0.5000,1.5708,0,0.012124248496994028,0.0029659318637273767,0.7521369577223784,0.3743257314669371,0.5023170612431138,86.59347214719106,-0.010573120457075097,0.008334375160493943,1.380357838756272,1.301521651631641,0.05711286226741308,-3.160327064584891
