file,kpc,ell_t,theta_t,Nf,x0,y0,width,height,ell,theta,x1,y1,width_o,height_o,ell_o,theta_o
0.7525_0.2000_-1.5708_20_0.dat,0.7525,0.2000,-1.5708,0,-0.0005931863727454745,0.01651302605210429,0.8459881914771671,0.6782217341698806,0.19830827309108412,-79.30576167672957,0.010675224683372446,0.040928538307013845,1.1014363354726293,0.8902061330423008,0.19177704205635193,-89.86091578183901
0.7525_0.5000_0.0000_21_0.dat,0.7525,0.5000,0.0000,0,0.006072144288577072,0.009579158316633227,0.8732136778580354,0.47392127870570916,0.45726768748260727,2.0342849190850814,0.0016113175945266067,0.01770348649108696,1.070153997745118,0.8505037494814199,0.2052510654789077,3.74709994915807
0.2775_0.8000_-0.7854_35_0.dat,0.2775,0.8000,-0.7854,0,0.00030041410342991734,-0.004602570792172087,1.1830444646921605,0.22598596429717233,0.8089793147749725,-45.67275897154465,0.007998973939369082,-0.006193505720686766,1.423650950367767,1.033035014152607,0.2743761988247565,-49.39014261626025
0.9900_0.8000_-0.7854_16_1.dat,0.9900,0.8000,-0.7854,1,0.003383909806560026,0.005027685089478765,0.8101909035988433,0.14892229796018727,0.8161886324584996,-43.53376641305533,-0.007649395630450208,0.01162082843012632,1.1142479651511004,0.6397086187134153,0.42588307206227116,-46.44690134386639
0.7525_0.6500_0.0000_23_1.dat,0.7525,0.6500,0.0000,1,0.029078156312625173,-0.0034719438877755565,0.8466647770250957,0.33574892998798433,0.6034452606287736,-1.9077656638656038,0.022907968381127006,0.015193725451513127,1.0939509406259416,0.8483795267234823,0.22448119452408644,3.832306809199764
0.2775_0.5000_0.0000_29_0.dat,0.2775,0.5000,0.0000,0,0.012264529058116147,-0.003607214428857756,1.074262691871471,0.6141599163886451,0.4282963366076521,-3.1464097018996995,-0.003622317342747784,0.001152895127942064,1.2886333564819479,0.9996871911843301,0.22422682436721908,-14.171967134791515
0.9900_0.6500_1.5708_22_0.dat,0.9900,0.6500,1.5708,0,0.0025741482965931876,-0.012705410821643367,0.7287526628339057,0.23470195106518899,0.6779401804824948,-87.76963588609327,0.006495928289658802,-0.010418771038695715,1.0344356867162587,0.8233853742956632,0.20402458570484894,-81.42999289971334
0.7525_0.3500_1.5708_20_0.dat,0.7525,0.3500,1.5708,0,-0.008232464929859695,0.012484969939879687,0.9381179791137575,0.527960867808635,0.43721271784237514,-89.21125970526374,-0.014016655189458866,0.023557504984834176,1.1924808269911669,0.8806115293773559,0.26152982132275504,88.94398243532913
0.9900_0.5000_-0.7854_30_1.dat,0.9900,0.5000,-0.7854,1,0.0010131890752471673,0.008183450223150958,0.7408275337575743,0.3957216949836167,0.46583829980445723,-41.15540745376833,0.007724971130123874,-0.00495071021156993,1.1226149109821895,0.9406108872728671,0.16212507239021512,-23.73365246478511
0.9900_0.3500_0.0000_22_0.dat,0.9900,0.3500,0.0000,0,0.02038076152304601,-0.00648697394789582,0.7349212389427823,0.41187996065716415,0.4395590454704068,8.913684944087919,0.02144458048411888,0.014268479960417859,1.030062767323582,0.759059400340981,0.26309403230518724,7.116504341343131
0.2775_0.3500_-1.5708_15_1.dat,0.2775,0.3500,-1.5708,1,0.011892785571142253,0.040360721442885855,1.1273641375484522,0.7843486675126579,0.3042632443335569,-89.40891257940909,0.021508479266379395,0.0264147617374826,1.2786442123413064,0.9518312075196335,0.2555933868603296,-75.54127571035197
0.9900_0.8000_0.7854_16_0.dat,0.9900,0.8000,0.7854,0,0.0035284486676442264,-9.919333603824132e-05,0.6642786894237677,0.13241259693976176,0.8006671009503198,45.61681333252904,-0.014594069186011227,0.009670703854855595,0.7890070872306734,0.7378155217910396,0.06488099570728878,-69.1726801217573
0.7525_0.5000_-1.5708_33_0.dat,0.7525,0.5000,-1.5708,0,-0.004849699398797639,0.014889779559118315,0.8565784612608702,0.42355339335557013,0.5055287839807387,-88.14248779715675,0.016503490485533043,0.018932572865318704,1.3451052730940036,1.0027792090722505,0.25449760020220324,-89.15858299853285
0.5150_0.2000_1.5708_26_0.dat,0.5150,0.2000,1.5708,0,-0.02098597194388779,-0.002384769539078239,1.082942512465671,0.7384395275798551,0.3181175186311994,81.04884113660962,-0.040524895818134746,-0.0016187402186076411,1.3522421689524717,1.1308870861242475,0.16369485282336615,-88.94034767025926
0.0400_0.5000_-0.7854_21_0.dat,0.0400,0.5000,-0.7854,0,0.009777628838050374,0.009324173587590173,1.3252027244426707,0.6237357203310102,0.5293280727344343,-42.574373928390116,0.0046857370608596564,-0.012606391145678934,1.4908008849598056,0.8997341052166223,0.3964760054184696,-40.60831559483307
0.0400_0.8000_0.7854_29_0.dat,0.0400,0.8000,0.7854,0,-0.029029638315406104,-0.0264336070065208,1.2693638026056062,0.2611934718225634,0.794232771340718,44.98568949220066,-0.025860470211229503,-0.05556940791035056,1.508570053143963,0.9021293702628572,0.4019970313060649,44.52107965279862
0.0400_0.6500_0.7854_18_0.dat,0.0400,0.6500,0.7854,0,-0.0034951480476886733,-0.01084537424811878,1.1718761703527105,0.47115491790029207,0.5979482049212723,47.1646271032679,-0.02500888821329353,-0.027979353893962538,1.308120844739147,0.8471605191576461,0.35238359470788894,50.25442119251457
0.5150_0.5000_0.0000_37_1.dat,0.5150,0.5000,0.0000,1,0.008356713426853625,0.00689378757515026,1.0204334014690883,0.5090822031324935,0.5011117801518623,-5.765423702497799,0.024311082973515995,0.049236071142199786,1.2804342872993453,1.100038800566542,0.14088617316964247,-13.671921898598953
0.2775_0.3500_0.0000_34_0.dat,0.2775,0.3500,0.0000,0,-0.025591182364729542,0.0166082164328657,1.1444196468032717,0.7539397896824249,0.34120338479995627,2.5629715485465567,-0.0020588236157982774,0.02365296106969679,1.3344949442065543,1.1423607646312497,0.14397520231111938,-5.368075024577735
0.0400_0.6500_-1.5708_12_1.dat,0.0400,0.6500,-1.5708,1,-0.004993987975951905,-0.03414829659318629,1.3135280149053479,0.43567097598108684,0.6683199969568361,89.18717996551895,-0.014115289475060156,-0.03415198557687933,1.3898255947514728,0.6888381071983146,0.5043708291172375,85.34082193141143
0.2775_0.2000_1.5708_27_1.dat,0.2775,0.2000,1.5708,1,0.002517034068136246,-0.023667334669338742,1.1407598438090658,0.9531807395562379,0.1644334741188732,-83.84086499428578,0.015550444435210005,-0.025839741998273852,1.4552635480341396,1.2424011931670202,0.14627065671689987,-77.22951283330976
0.7525_0.5000_-1.5708_32_1.dat,0.7525,0.5000,-1.5708,1,0.010120240480961882,0.02647294589178365,0.8945706973392946,0.4536900500748655,0.49284047485093396,85.53122059214071,0.017214462952093727,0.001461220785260957,1.301055287059716,0.9320265789354008,0.28363799124808253,-87.28009502437654
0.5150_0.2000_-0.7854_22_0.dat,0.5150,0.2000,-0.7854,0,0.003038150178084045,-0.010112052085264854,1.063366773520272,0.8554105542805445,0.1955639619538696,-36.71247367357506,0.018972374267321974,-0.027718067143612118,1.2519716092308173,1.0806275592034706,0.1368593734586494,-47.1678842771596
0.7525_0.8000_-0.7854_18_0.dat,0.7525,0.8000,-0.7854,0,0.007445168393495188,-0.003891212868012474,0.9346813488053877,0.170612700501682,0.8174643147424078,-45.150184701296126,0.004511455692520901,-0.01676180731814587,1.1064104917850124,0.6033233936088694,0.4547020313992993,-46.20941228615857
0.7525_0.3500_-0.7854_29_0.dat,0.7525,0.3500,-0.7854,0,-0.0035362424297616644,0.010775938912892018,0.8796917438153172,0.5444733904375276,0.38106343015555855,-37.23545623533735,0.004232880575343989,-0.006004270898229144,1.2529190068616236,0.937356876166363,0.25186155606793525,-38.30760104045538
0.0400_0.2000_-0.7854_23_0.dat,0.0400,0.2000,-0.7854,0,0.007204270291688142,-0.020739909517928413,1.2669830806877844,1.0733901272433268,0.15279837307643074,-47.01736391708286,-0.004556253227368248,-0.027981738875097806,1.388611401016779,1.334300858566187,0.039111404681557604,82.90687863861002
0.9900_0.6500_-1.5708_26_1.dat,0.9900,0.6500,-1.5708,1,0.0011993987975951845,-0.007214428857715353,0.8384378821288129,0.2637632295266371,0.6854111256794168,89.19840871538418,-0.022376665224543357,-0.018992114019558026,1.110186544808611,0.8819456877283566,0.2055878430048904,-74.29177135627796
0.5150_0.5000_0.7854_11_1.dat,0.5150,0.5000,0.7854,1,-0.010323192186260549,-0.009005337864610335,1.0023767242936767,0.5194123618256249,0.4818192110440034,41.04742030225921,-0.011990592648687933,-0.029728373938823095,1.161616909668035,0.6579797079680855,0.4335656596492541,45.04359801622142
0.2775_0.6500_-0.7854_23_0.dat,0.2775,0.6500,-0.7854,0,0.0028971539361440216,0.009273868395742253,1.20121698911057,0.38497414304607924,0.6795132382109166,-46.62652384459281,-0.004224919897468908,0.020723802155896198,1.442972182953263,0.8411406983623548,0.41707767599453516,-49.31360474537098
0.0400_0.6500_-1.5708_37_0.dat,0.0400,0.6500,-1.5708,0,0.007792585170340672,-0.008416833667334579,1.337691601826651,0.43016390439983243,0.6784281939032637,-89.40683854764747,0.0101001834227312,-0.013344798530537374,1.5689662347305124,0.8952622920919281,0.42939352531974695,-89.26024981262525
0.9900_0.3500_1.5708_14_1.dat,0.9900,0.3500,1.5708,1,-0.005275551102204382,-0.004909819639278639,0.7245941040385858,0.46497215165731565,0.3582998411583057,-86.58358208459717,-0.0012028802970198132,-0.012108779645701973,0.8887945774363601,0.7192363306434126,0.19077326875915634,-78.7125366663853
0.2775_0.2000_-1.5708_21_1.dat,0.2775,0.2000,-1.5708,1,-0.009122244488977933,-0.002464929859719358,1.2760614799501397,0.8914818346470595,0.3013801853168604,-85.30932718177574,0.01658588376930881,0.0008532179643432358,1.4451752461042535,1.0586885286515353,0.26743242281139756,-71.68501833977288
0.0400_0.5000_0.7854_10_0.dat,0.0400,0.5000,0.7854,0,-0.026038250710025697,0.000729779543709479,1.2240340173076538,0.6722652827970851,0.45077892175269907,48.10431132845428,-0.04285369140965054,0.0038131317057844625,1.2715216181110585,0.8183954902799317,0.3563652566947937,46.91849554735051
0.9900_0.8000_-1.5708_10_1.dat,0.9900,0.8000,-1.5708,1,-0.0006693386773546931,-0.007915831663326576,0.6892446875407974,0.14885618526684916,0.7840299853482177,89.80597432110811,0.0047504568155383765,-0.005854522672006306,0.854455281089917,0.5096446345753827,0.40354440325385366,-89.9673738191407
0.9900_0.3500_-1.5708_31_1.dat,0.9900,0.3500,-1.5708,1,-0.016868737474949925,0.005971943887775626,0.7384177646009575,0.45387949463069555,0.3853350821320327,-85.52733519063271,0.006925291940167815,0.0011545402441390461,1.1642994203042056,1.0421283561906907,0.10493096705450078,-57.97280218003911
0.7525_0.8000_0.7854_15_1.dat,0.7525,0.8000,0.7854,1,0.014142135623730883,0.01125135840204642,0.8584950270535073,0.17637488845669355,0.7945533953038255,44.85048099807173,0.044686585791241296,0.0007889699171606513,1.155666293295197,0.6488711940707834,0.438530657305379,46.99287212207774
0.5150_0.8000_0.0000_28_0.dat,0.5150,0.8000,0.0000,0,0.0027855711422844886,0.005671342685370757,1.01752872739893,0.21650443776839123,0.7872252331176601,0.143105207614326,6.013362907199837e-05,0.02780068696050461,1.2673279969965263,0.905270114723589,0.2856860127220323,-4.011029470122139
0.2775_0.5000_1.5708_13_1.dat,0.2775,0.5000,1.5708,1,-0.005721442885771502,-0.0024649298597195202,1.0772093567691419,0.5512751724664917,0.4882376680054811,86.89996611155377,0.007717983820445514,-0.002322795442612666,1.1577744231638163,0.7497092929361235,0.35245650798934136,-86.25788939163353
0.9900_0.5000_1.5708_31_1.dat,0.9900,0.5000,1.5708,1,0.0023246492985972305,-0.010120240480961997,0.7774868533863231,0.3713326758564546,0.5223936273145647,88.9269486849765,-0.012940046426687496,0.0017537772233826533,1.185966180831021,0.876745748053292,0.26073292626359246,76.98824526699576
0.9900_0.3500_-0.7854_36_1.dat,0.9900,0.3500,-0.7854,1,0.0033555688534062165,0.010129056657157229,0.7896573745959838,0.4966140836568262,0.3711018225962732,-47.424332343480444,0.007396228407689169,-0.03029023554056641,1.2174270665340865,0.9182907905281157,0.2457118658102344,-54.468913772399205
0.0400_0.3500_-1.5708_12_1.dat,0.0400,0.3500,-1.5708,1,-0.01851002004008018,0.04118236472945899,1.296961461070903,0.7466625049113779,0.4242986184841163,-89.16482939970574,-0.0149781628346603,0.0371995334209681,1.3823626450088542,0.8730975554294522,0.3684019467815842,-84.7704428258092
0.0400_0.2000_0.0000_38_0.dat,0.0400,0.2000,0.0000,0,-0.028597194388777628,0.00395991983967938,1.325839884362694,1.0359769393966434,0.21862590527315606,-0.5457581393102089,0.03395756589362857,0.010597078027394267,1.563496031807316,1.3882926657756067,0.11205872126786509,-16.14241998837221
0.7525_0.5000_0.7854_22_1.dat,0.7525,0.5000,0.7854,1,0.006072049213195071,0.0044424444068532675,0.8430854080290114,0.44196937995189123,0.475771522383314,52.3087624740687,0.006667944119800588,-0.0228442305527954,1.068071488959696,0.9222385528223024,0.13653855350022992,57.06540434624952
0.7525_0.3500_0.7854_21_0.dat,0.7525,0.3500,0.7854,0,-0.0040910165877466485,-0.003759427435847591,0.8924544823324706,0.5325842078411629,0.4032365589679938,45.902235673841915,0.01220332479706595,0.009265003818940765,1.0692352684139375,0.8892459246992864,0.16833464910079177,32.527662497958374
0.9900_0.3500_0.7854_22_1.dat,0.9900,0.3500,0.7854,1,-0.0001622519568053593,-0.011344175023625143,0.7919223293928841,0.5021988866022732,0.36584830612457064,53.20338877878129,-0.0036880648589082588,-0.003699499351386618,1.0706361659696926,1.0267212403991295,0.04101759959770146,54.34881015693717
0.0400_0.6500_-0.7854_21_1.dat,0.0400,0.6500,-0.7854,1,-0.025152595923970438,0.03348483615117864,1.288115233147273,0.4473565525645983,0.6527045554212065,-45.92790530525994,-0.030292573836122282,0.009419874453994273,1.4860423862162606,0.8238369930587386,0.445616759858122,-46.847001420668306
0.0400_0.8000_-0.7854_29_0.dat,0.0400,0.8000,-0.7854,0,0.0407542906351204,-0.04503377456133956,1.205786989614533,0.25783596977422246,0.7861678953289688,-44.81865180861942,0.03372281789356038,-0.04721439054244584,1.4570561417728496,0.815552741792179,0.4402736322844305,-51.95858558280679
0.7525_0.2000_1.5708_28_0.dat,0.7525,0.2000,1.5708,0,-0.010244488977955933,-0.01569138276553114,0.8917000629680378,0.6614045039014467,0.2582657203141253,-85.71481623427518,0.0075313753677868165,-0.008327135006041805,1.2117059862844557,1.029683515223823,0.15021999818518816,76.37909874756195
0.2775_0.6500_1.5708_38_1.dat,0.2775,0.6500,1.5708,1,0.014364729458917834,-0.012645290581162403,1.1233005723123985,0.4018996617787977,0.6422153859038306,88.46047484719851,0.045042117757795486,-0.019140790861659155,1.3316084413686007,1.0969186478976494,0.17624534824196658,-89.51254700714367
0.5150_0.3500_-0.7854_17_0.dat,0.5150,0.3500,-0.7854,0,0.014927180026090286,-0.025685405843261195,1.0227514481673143,0.6275034076079933,0.3864556156508727,-48.70413434906996,-0.0038628040350435376,-0.03051461793537228,1.2703984511313346,0.7944396129950801,0.3746531946039421,-43.6916302255479
0.0400_0.5000_-0.7854_12_1.dat,0.0400,0.5000,-0.7854,1,0.004307824879372871,-0.0039677334415276905,1.253007444507513,0.5797240316113017,0.5373339287388204,-47.849218689963635,0.019054364152739388,-0.005952172183667379,1.3760979882171116,0.7278816510456405,0.4710539094758126,-47.1182296137049
0.5150_0.8000_-0.7854_24_1.dat,0.5150,0.8000,-0.7854,1,-0.002247437585093961,-0.0017656413814797723,1.0510704017587522,0.19995583672485756,0.8097598063932995,-45.74004612003887,-0.009764542128639754,0.016317526084480963,1.1812059746374028,0.8864877452951346,0.24950621286244212,-48.143294620433096
0.5150_0.6500_1.5708_15_0.dat,0.5150,0.6500,1.5708,0,-0.0036753507014027965,0.0099799599198396,0.9616572840160134,0.34952432602577815,0.636539615687081,-88.38592806269415,0.01631917771707764,0.022239750232011017,1.1625321852158255,0.6846863026981312,0.4110388414140823,-86.78543691379504
0.5150_0.5000_-1.5708_30_0.dat,0.5150,0.5000,-1.5708,0,0.012224448897795552,0.004869739478957996,1.0427846633453992,0.516868656106329,0.5043380725909969,-89.04349677957923,0.016496310734988754,0.0023988801575665773,1.3558467588464524,0.911703568210039,0.327576245426355,-78.98766321670003
0.2775_0.3500_1.5708_25_1.dat,0.2775,0.3500,1.5708,1,0.028409819639278577,-0.002004008016032147,1.152076115768453,0.7404456534979553,0.35729450219175285,-88.10800422029095,0.020198181847605176,-0.016628525594552357,1.373252355602408,1.0166778814992286,0.2596569178625294,-88.58705808516551
0.2775_0.8000_-1.5708_37_1.dat,0.2775,0.8000,-1.5708,1,0.0023647294589178524,0.01360721442885779,1.0980722610396663,0.2338561006429508,0.7870303176390838,-89.773907449211,-0.01274900292732106,0.005148807149164756,1.4285558536351868,0.958377162410719,0.3291286721677865,89.05496650221149
0.5150_0.8000_0.7854_18_0.dat,0.5150,0.8000,0.7854,0,-0.005019182803532635,0.0005413122052369546,1.0429475288613181,0.2110584793205953,0.7976326962958268,43.603748895122266,0.001072065761102322,0.005308269263085975,1.1975014040148546,0.7395628093045816,0.382411739288944,39.7246971228862
0.5150_0.2000_-0.7854_19_1.dat,0.5150,0.2000,-0.7854,1,0.0032903846611525966,-0.013969255809492886,1.0350515532430595,0.8571982098813896,0.17183042023792305,-43.683321130699,0.00162538247866289,-0.025677805284620606,1.1392787832904816,1.1159772680231432,0.02045286510123412,-31.498772109910192
0.2775_0.3500_0.7854_16_1.dat,0.2775,0.3500,0.7854,1,-0.018709988748289778,-0.02093900471383378,1.0737965954220234,0.7243644347870368,0.32541745999637184,46.44209868815863,-0.03682681260138105,-0.004037007694455162,1.216709201314791,0.8684248552822327,0.28625109899407186,34.28348019498705
0.5150_0.3500_-1.5708_32_0.dat,0.5150,0.3500,-1.5708,0,-0.005588176352705448,-0.028777555110220357,0.9093531650818328,0.6419789842225564,0.2940267776328852,73.82768934777174,0.017257004762986007,-0.017874253222922673,1.195762776021268,1.1290276486532085,0.05580967120427616,-69.0871727360489
0.0400_0.8000_0.0000_30_0.dat,0.0400,0.8000,0.0000,0,-0.014288577154308701,0.00553907815631264,1.290546983388395,0.2576522862391599,0.8003541989903529,0.375903691628622,-0.011400364530958239,-0.02491560086938922,1.457105193979157,1.0479835945616813,0.28077698240867566,3.2770042076975585
0.0400_0.5000_1.5708_23_0.dat,0.0400,0.5000,1.5708,0,0.00351703406813631,-0.006492985971943972,1.2556113043893908,0.6185646456295134,0.5073597669381258,89.50665573880046,-0.011774362793705855,-0.0011562704888695462,1.4577394427015957,1.0029545868333745,0.3119795229148624,86.78614838531136
0.9900_0.2000_0.0000_22_1.dat,0.9900,0.2000,0.0000,1,-0.00360721442885779,0.0023246492985972158,0.8980490649538863,0.6175293406373704,0.31236569945197834,-0.9497227846472072,-0.014969198188622888,0.0035582793923763386,1.1819401054598635,1.0326684382090496,0.12629376612339926,3.0901491945011514
0.2775_0.8000_1.5708_10_0.dat,0.2775,0.8000,1.5708,0,0.0012304609218436722,0.022284569138276467,1.1927682180216705,0.2444498387209724,0.7950567134271755,89.4909049100455,0.0017483787948079838,0.016658950843585537,1.2713609678069533,0.45881492227760895,0.6391151420441621,-84.39632076780235
0.0400_0.3500_0.0000_12_0.dat,0.0400,0.3500,0.0000,0,-0.01825651302605218,0.004663326653306584,1.3712839634600278,0.844869270806769,0.3838845247814374,2.570682047724972,-0.01963274372275397,0.0006721276055592984,1.5270796724734426,0.9602930863723539,0.37115718080580085,9.333516939482365
0.9900_0.5000_1.5708_17_0.dat,0.9900,0.5000,1.5708,0,-0.002274549098196356,0.005591182364729373,0.6801307926895935,0.3507246566903955,0.4843276315964957,-89.82866872053714,-0.009480678233821179,0.015002270420208104,0.9622210388589567,0.7965634866214839,0.17216164015070456,68.52730894684616
0.2775_0.5000_-1.5708_16_1.dat,0.2775,0.5000,-1.5708,1,-0.004519038076152344,-0.047234468937875675,1.1434813806651942,0.5798257739783085,0.49292941382131816,87.18242841756444,-0.01517115836692997,-0.026205219087201827,1.2779988263108144,0.8635143079580204,0.32432308216532724,78.03354938571758
0.5150_0.6500_-0.7854_29_0.dat,0.5150,0.6500,-0.7854,0,-0.0013249395599387761,-0.0075032673474604026,1.04700760025052,0.35850621425515294,0.6575896734948512,-49.48821273414967,0.0033754940779581353,-0.015429523185898518,1.3065158441528621,0.8882545766389359,0.32013486050383455,-53.25746866479925
0.5150_0.8000_-0.7854_29_0.dat,0.5150,0.8000,-0.7854,0,0.013235225122810284,-0.016522775688647507,1.044777081554779,0.2053321406524456,0.8034679892222734,-46.30359088536136,-0.007124917269250667,0.005295825559011975,1.2541480806262817,0.8792029381502726,0.2989640125181816,-41.27807058805203
0.5150_0.3500_1.5708_20_0.dat,0.5150,0.3500,1.5708,0,0.006031062124248519,-0.00683366733466942,1.0331677791403306,0.7520050118689389,0.2721366006064758,86.60589064309119,-0.009510394064633674,-0.03682808357367564,1.3105545781880719,1.045416262889097,0.20231001418158867,84.81590527946443
0.9900_0.5000_0.0000_28_1.dat,0.9900,0.5000,0.0000,1,0.007394789579158237,-0.005841683366733508,0.7876393110081485,0.3261878642320768,0.5858664496893018,1.8052477965490823,-0.015225844337210193,0.007035658682425161,1.1635747330543842,0.9377801597240019,0.19405248920941376,1.2057918344178518
0.0400_0.2000_1.5708_38_1.dat,0.0400,0.2000,1.5708,1,-0.03265731462925853,-0.017795591182364807,1.2509321648984857,1.112937095599208,0.11031379092444726,-70.17851645249499,0.0034959189751294375,-0.013344265605629221,1.510831504622893,1.4079364297781556,0.06810493064904699,-77.09615826935283
0.9900_0.6500_-0.7854_32_0.dat,0.9900,0.6500,-0.7854,0,-0.005002178231640362,4.2511429730702764e-05,0.8441493242027027,0.25771237863759994,0.6947075934924087,-42.55992015680883,0.006275726596970719,-0.021735479709343877,1.2503520816556144,1.0754917574372496,0.1398488687976822,-22.88327251814684
0.2775_0.5000_0.0000_12_1.dat,0.2775,0.5000,0.0000,1,-0.02248496993987984,0.0034068136272544713,1.1326880459148163,0.5832578821377616,0.4850675044719016,-4.71657302108369,-0.0207403022754539,-0.0024398244866063678,1.166634411831445,0.726416916266143,0.37733971422480583,-10.278191037378349
0.0400_0.8000_0.0000_14_1.dat,0.0400,0.8000,0.0000,1,-0.049899799599198484,-0.008889779559118217,1.316076451004368,0.2616967652782109,0.8011538272883036,0.8746519798534962,-0.05314360011756892,-0.006871219040687966,1.3607625803482126,0.7971206501042585,0.41421033939639995,-1.258986209111697
0.2775_0.3500_0.0000_33_1.dat,0.2775,0.3500,0.0000,1,0.007775551102204329,0.011007014028056088,1.1571506501639417,0.7787188026014656,0.3270376657601678,-1.4848862937179206,0.03808607644671974,0.031694662480613374,1.4301119406586733,1.1963708768640924,0.1634424950587614,15.455068726877698
0.9900_0.5000_-0.7854_11_0.dat,0.9900,0.5000,-0.7854,0,0.00809134212540109,-0.005994111592022206,0.6475327953447646,0.4005820697887791,0.3813717657721136,-52.65706216452075,0.0001210572196011106,-0.001565033960765339,0.8536822960631107,0.6506910379306917,0.2377831414198759,-59.49055921250188
0.9900_0.2000_-1.5708_28_1.dat,0.9900,0.2000,-1.5708,1,-0.004120240480961912,-0.007795591182364647,0.7950415116304803,0.6125135981427785,0.22958287185957305,-84.45514296778859,0.005620705483801768,0.0073964351755848,1.206988855065268,1.0206224064645855,0.15440610558960366,-66.31308066264312
0.5150_0.2000_0.7854_27_0.dat,0.5150,0.2000,0.7854,0,-0.005985609306076183,0.003264877803314198,0.9809805781864414,0.8025241730073193,0.18191634895467357,28.224997656813258,0.005907848623338274,0.01196368896840726,1.3043166574238167,1.0767436996497812,0.17447677025264685,29.95431650291198
0.7525_0.3500_0.0000_32_0.dat,0.7525,0.3500,0.0000,0,-0.005470941883767622,0.004064128256513,0.8626161641326776,0.5590888959797703,0.35186828252643576,-1.7111341573914558,0.020675879691296854,0.0035701528534113837,1.2358393787359547,1.0121874903317862,0.18097164749105576,23.113427218460373
0.7525_0.2000_-1.5708_19_1.dat,0.7525,0.2000,-1.5708,1,-0.006525050100200393,0.021282565130260594,0.858994825552904,0.6549750944278885,0.23750984878598702,-81.90029368930405,0.014876674930987549,0.04026070201962197,1.0788519397631349,0.9043674492470625,0.1617316372016544,-65.68438277852523
0.7525_0.3500_0.0000_33_1.dat,0.7525,0.3500,0.0000,1,-0.015871743486974024,-0.00330861723446897,0.9115784583907066,0.5790899099945834,0.36473936536751406,8.001031637444612,-0.039062987671745986,0.01222026546183982,1.1967158531226147,1.0379294142492914,0.1326851636994686,6.576620009556507
0.2775_0.6500_0.7854_12_1.dat,0.2775,0.6500,0.7854,1,-0.027928592285382137,-0.011918787848817794,1.2356892388235883,0.3906068522371993,0.6838955621163552,46.33663230221002,-0.01428756103645,0.0031980301546801846,1.409136630108497,0.6105840385145606,0.5666963547264054,48.3519142214657
0.0400_0.6500_0.7854_15_1.dat,0.0400,0.6500,0.7854,1,-0.007102242860334676,-0.006586437512936082,1.215874161576253,0.45850514204181,0.6229008259807032,43.29183424946814,-0.02224730648584128,-0.0012201719111464293,1.3436033056879435,0.7109795959150574,0.4708411382249271,40.69934013730074
0.9900_0.2000_0.7854_39_1.dat,0.9900,0.2000,0.7854,1,-0.011693477271245338,-0.008428599467931067,0.7399450294676124,0.5920174094820848,0.199917039907628,26.95364711402067,0.010913379655690449,0.010936273212662637,1.2881811705286033,0.972875574593047,0.24476805215695796,44.62754314577842
0.0400_0.2000_0.7854_34_0.dat,0.0400,0.2000,0.7854,0,-0.041683873898564164,-0.014204485720669261,1.342231728241004,1.0554042959972458,0.2136944211709596,46.015801510045925,-0.042997580844797746,-0.016099302507034445,1.5493094421824773,1.3622905852964136,0.12071110637692528,47.87857294979334
0.2775_0.6500_1.5708_34_0.dat,0.2775,0.6500,1.5708,0,0.0011012024048096191,-0.010040080160320724,1.1916083718224355,0.3659400181988531,0.6929024444170465,89.55362341586411,-0.03359793595821257,-0.021671383516465862,1.424146557096747,0.9307303072754928,0.3464645175473572,-74.6019530642019
0.2775_0.3500_-0.7854_18_1.dat,0.2775,0.3500,-0.7854,1,0.0015034875648073892,0.012386413575854974,1.1543125413062305,0.7357407868834877,0.36261561703997713,-43.974253074093696,-0.0022991296322580385,0.019989485964908425,1.283385481603905,0.9413221156770297,0.26653205200621655,-41.16664119019444
0.7525_0.2000_0.0000_14_1.dat,0.7525,0.2000,0.0000,1,-0.005230460921843764,0.0021322645290581385,0.8695641051342778,0.6917940781250829,0.20443579255349298,4.415693699725807,0.014895785226701546,0.021455025226033056,1.1339823392443211,0.8903245582763222,0.21486911439059186,18.573203507287985
0.2775_0.6500_0.0000_26_0.dat,0.2775,0.6500,0.0000,0,0.010681362725450833,0.003850701402805605,1.2141127874127027,0.4366111565619676,0.6403866583990157,-0.5470586814946614,0.011444279221545556,0.0011451602665587801,1.4056062920114913,0.9805552318210912,0.3023969532621623,9.792114004003992
0.5150_0.8000_1.5708_29_0.dat,0.5150,0.8000,1.5708,0,-0.0030861723446893976,-0.01178356713426862,0.9348102716302318,0.1990246037831913,0.7870962591841135,89.49680125828675,0.0036266951596899922,0.01993406096838804,1.1985228838075768,0.9726594558436544,0.18845149393091165,-84.75091404132017
0.7525_0.5000_0.0000_23_1.dat,0.7525,0.5000,0.0000,1,-0.006913827655310702,0.0028456913827654916,0.8496602916899252,0.465407449015236,0.4522429098227393,4.05116045162643,0.005703846055853159,-0.02102876910565428,1.1350915673002715,0.9478353293067584,0.16497016045929025,16.9196450406736
0.5150_0.5000_-0.7854_17_1.dat,0.5150,0.5000,-0.7854,1,-0.008225961652881655,-0.018598750507161168,1.0232077580449659,0.480025523394756,0.5308621151271014,-45.23792300830124,-0.02280749813252522,0.0034273420114941146,1.1629970071391862,0.8863299714201567,0.23789144255804462,-49.438030361291396
